"","MO","AMZN","AAPL","ADM","ADP","BAC","CXW","DOW","EFX","XOM","F","HAL","GE","GS","GHC","MSFT","PG","TWX","X","WMT","YHOO","YUM"
"2004-01-12",0.319112365491758,0.71447974968167,1.05656629668151,-0.142463107978643,-0.194495108490605,0.0521534472878471,0.727054989702356,0.468153668977836,0.0236009312728868,0.863006595279695,-0.303527567966451,0.0471272766419879,0.461144741744393,0.105737923382121,2.12186104726223,-0.175970859784462,0.414467800443396,0.537962053356205,-0.238314151976295,0.129626522789275,0.994083268561735,0.520172267600093
"2004-01-13",0.0419901936224646,1.00169309901541,0.605499974477023,0.293230017105898,-0.118444759919829,-0.0757065142465515,-0.495802300101204,-0.312081507492335,0.0235518571059236,-0.29974221225092,-0.280390043698066,-0.091670126585943,-0.755282463330463,-0.056084084181735,-0.796134396720757,-0.25186409076645,-0.391519722561842,-0.213051165194462,-0.0385046376570202,0.297232817051811,-0.562146811572603,-0.5451553793725
"2004-01-14",0.68057316580408,0.43798389362548,-0.0306208104285064,0.953010339004171,1.37060055819529,0.380655717103891,0.0710323203551335,-0.221708512458612,0.472665099291589,-0.020098527431532,-0.204642050842405,-0.73888443683242,0.624226043036382,0.6867545888918,-0.677532711063041,0.473422140609746,0.20839741588256,0.315328703894484,-0.521630394806978,0.462463572621167,-0.250984784908662,0.629236535252751
"2004-01-15",0.402315069005748,0.1795763534632,-1.97557036634365,0.130957384028023,0.0831679256647366,-0.233862924288301,-0.0604520454299555,-0.3779905619942,-0.0822319733339505,-0.643775525466703,-0.28441118996922,-0.696854958129723,0.00297580835920344,0.692678378359894,0.0199785073149229,-0.27573002289473,-0.373501645197864,-0.102518766658291,-0.156465901801448,0.413957212382308,-0.16631671414752,-0.0674119860735471
"2004-01-16",-0.683995502190045,-0.237834040531451,-0.253706404143178,-0.177878343634586,0.107859624209786,0.136631854840386,0.461834521159929,0.442035608433492,-0.612044877125812,0.322684378692493,0.185638080084281,0.793506834302614,2.04144336385251,-0.274137949602264,-0.8308060628399,0.471509943470856,-0.375343466178175,-0.0807784910717707,-0.295357265803799,-0.0234051352412583,0.0191535249703017,-0.323544295824386
"2004-01-20",-0.598608452377363,0.431534744445421,-0.0306208104285064,0.284882686053547,-0.415356211690757,0.418976235567279,-0.276709500871416,-0.532792289074225,0.39463017787213,0.560366244740732,0.158740713099582,1.10545049416557,0.0249188424600683,-0.0413470700398542,1.23342226715978,0.516080094851366,-0.26316599163699,-0.458010828957295,1.30570482302702,-0.65824147520508,-0.279658282765393,-0.325196194210131
"2004-01-21",0.861865643391647,-0.211335880431306,-0.255169270944958,0.511444108718541,-0.0665429326228124,0.690228158398321,-0.0166447692265866,0.704064289985007,0.181362988231193,0.830837041952252,0.517913070694093,0.101031637332128,0.721717565221605,0.424002645381729,-0.612669911889236,0.364942599470376,0.644795528559952,1.45201383360741,1.24258110297264,0.596374650682988,-0.168939068764911,0.955529602792113
"2004-01-22",-0.049928929939395,0.471609002735873,-0.713238447718413,0.128286630370286,1.61367607548173,-0.0624074709924992,-0.499222551024995,-0.530512154385726,2.82006178370936,-0.256411731253599,-0.0229077917966794,-0.310102882352723,-0.475029396693689,-0.331482125837625,0.0217762389508677,-0.515026368924486,0.0396864566208494,-0.599468628318613,0.0179302846897482,-0.325151485311309,-0.119376860211245,0.00522689071077057
"2004-01-23",0.490798614410572,-0.0432457264761778,0.6519968268614,-0.0234604798032812,0.396495370059758,-0.165153450150155,0.422374112220558,-0.568439589602261,1.69756115591199,-0.39608868731899,-1.30094212629676,0.8083072040071,-0.4576279714928,-0.383856622119297,-0.422199015577899,0.803366961757512,-0.620799814895077,0.484703772522552,-0.838142796690698,1.21983869978185,-0.0438459044687729,0.257587884743791
"2004-01-26",0.307961414907461,-0.0481637021985572,0.638654907702212,-0.175207589976849,0.104441016183061,0.366790975095908,-0.0602654991235917,0.446797473554859,1.24448480530964,0.76885818606689,0.293676163148821,0.419327620841566,1.37218389856211,1.09291264364114,1.09367642520372,0.551853364411774,1.01831189482909,0.200974632076506,-0.291059953152623,0.46464130766062,0.670384807237741,0.148577065330562
"2004-01-27",0.217143531140143,-0.645486129046854,-0.0306208104285064,0.543147297319924,-0.234377340688183,-0.0926846862982581,-0.235682040457128,-0.115445103135408,-0.00580113917434867,-0.571326092119772,-0.0500549812303796,-0.194840345011588,0.0672453232038172,-0.49278670488207,-0.396882018484734,-0.943190604517525,-0.485282713636607,-0.554939724829064,-0.179875194838718,-0.214884154372557,-0.694878552125371,-1.89184331711669
"2004-01-28",0.65670680795957,-1.9621988569738,-0.699896528559225,0.313337995907522,0.0077418272363478,-0.576960152997639,-0.370384491521142,0.535618585588911,-2.1844845542253,-0.596158129477885,-0.582666691325708,0.310650534217693,-0.621802905630233,-1.11251744699398,-0.433022068460168,-0.961479073850789,-0.39385966941361,-1.8865023649705,-1.59678984554042,-1.39730720547276,-0.543432160504838,-0.930201413416545
"2004-01-29",0.300400310854332,-1.51583520589624,0.193927650087946,-0.73725728919987,1.2788171767602,0.164493718608139,0.337094953067969,0.162485794966216,-0.450521364127227,0.989474952261478,-1.70177533068237,0.931199131997661,0.413199030041738,0.432116887454408,-0.304108091986006,0.370080337623431,1.62757572917637,-0.474441201540803,-0.524571244198622,1.43963966678928,-0.0449426453906343,-1.2933135302727
"2004-01-30",-0.488149741219466,0.649704663102578,-0.255169270944958,-0.0992148772592667,-0.517008879172558,0.204678672575887,-0.683282603239894,0.69292999019161,0.686678294101959,-1.06959565168612,-0.708862576021539,-0.0856959880370359,-0.602751038672879,0.0535133442159037,0.773621184332617,-0.472399200940128,0.0386522435711507,-0.410190471272481,1.2158798528668,-0.765629296762446,0.570590245593135,2.05630735716158
"2004-02-02",-0.579903238212803,-1.21009867946761,-0.48418396475657,0.541819798488489,0.933359723535852,0.0296418620926727,-0.151725422118104,-0.278791540298741,0.0685262924104607,-0.180047315569159,-1.43547172310224,0.376471703266938,0.00297580835920344,0.0940470306262579,1.42115219688973,-0.451786745110818,0.388019667810038,-0.414492773833313,-1.1655425927205,0.999341756636142,-0.171489762763562,-0.254634487445828
"2004-02-03",-0.049928929939395,-1.9971898036623,-0.0306208104285064,1.34322484131764,-0.489605513342017,-0.011358651883977,-0.107029537478956,-0.710391367680814,-1.31806353661202,-0.441912072194181,-0.571314413588566,-0.341663276557933,-0.610219457349329,0.523545714562627,-0.426730167723189,-0.202892577213204,0.221339324176964,-0.300069502009127,-0.0307157714193897,0.358179485932835,-0.769463959365627,-0.518914519675512
"2004-02-04",-0.22759555299172,0.267921873250522,-0.722432572494905,0.842780425415701,-0.589064334722179,0.0705524991169188,-0.243776616581661,0.255022723187757,0.020523534717485,-0.120949171347629,0.426526086656198,-0.111585523819859,-0.0411145189812827,-0.565870892685594,-0.0732309255341339,-0.508764120919653,0.783026389427631,-0.159192988362399,-1.19231605157193,0.443269665676553,-0.349244961767667,-0.561610124398993
"2004-02-05",0.304898142764279,0.386265297753108,0.888723466665784,1.59458825939742,-0.184508473417418,0.111174886167607,0.119835687754757,0.678090590015726,1.30675754908827,0.0404312854448476,0.658500113604506,-0.818994839149607,0.507669915551693,-0.377289293507294,-0.736132671524362,-0.103495057969736,-0.360940606638592,0.221112697508076,0.378008394569634,0.971354944206618,0.753396921206975,-0.145371889357323
"2004-02-06",-0.582931699809495,0.177455899890573,0.419958289388118,0.0802034510817367,0.795256928057795,0.293012050701923,0.344367300900766,0.144171882648862,-0.0295709210891101,0.181247326355526,0.326023754738556,0.281468462360363,-0.501718298833286,0.989151900826949,0.514328918540428,0.228040655049757,-0.235005722297585,0.595523134801564,1.50693058836053,1.50366585050399,0.264367633747948,0.311551457085934
"2004-02-09",-0.497614634457607,-0.304757698268714,-0.0306208104285064,-0.753828560402942,0.479585284290923,-0.417747683078803,-0.196620680727837,-0.278021734120651,0.117012840873218,0.699449490098133,-0.291155625290093,0.434781142755821,-0.440090694205627,0.198462275222098,1.09733933615564,-0.333140052365439,0.110691746418409,0.053943948215008,0.0394723734343428,-0.302334564983363,0.274874022393821,-0.335290713363206
"2004-02-10",0.842242410972801,-0.173400953580329,0.41410644718576,-0.269393876258065,0.615510134188214,-0.021576336178787,0.252925372070532,0.400201541168851,0.721888187373076,0.533906912869924,0.55885299615884,0.352305573414171,-0.578975492103602,0.109317465281472,-0.0374966100518176,0.228514815810814,-0.162359190375572,0.586528772740472,0.315582919413927,0.229705367216534,-0.0186735755467279,0.159465670518467
"2004-02-11",-0.316238869166953,0.920653388128482,1.05656629668151,0.327490458141786,0.839190350500666,0.141867873515443,-0.0614092331545706,1.42339615045402,0.0907186233991826,1.2281482432409,0.607260669123181,0.751916521847151,0.873368924596693,1.86724974639164,0.951234243350149,0.22745069739348,0.563998201179381,0.167985666165941,1.52190219425778,-0.527665735536252,0.623663835100337,0.798722483768395
"2004-02-12",0.304898142764279,-0.0564160776494282,-0.0306208104285064,-0.268857876713659,-0.0624554853835286,-0.133855603680663,1.04010573724107,0.18156943798784,0.305908532061751,-0.020098527431532,-0.226411269095137,0.63711840312446,-0.329990527831363,0.103517105146393,1.05964128341381,-0.357831402131846,-0.561006777403755,-1.01377560273348,0.380153954145805,-0.107088195371863,-0.205828148697515,2.34591993355591
"2004-02-13",-0.761619396809317,-0.41397396621782,-1.11780791753852,0.221936917107097,-0.942799509549062,-0.031823951333462,0.413163622401074,-0.529253929121518,0.018195493344039,-0.020098527431532,-0.460057114750447,-0.00837813204997281,-0.220246675816141,-0.588607614335404,0.484244752716141,-0.670245496052708,-0.253910206670363,-0.441650045929016,-0.240906871151176,-0.760766608006461,-0.70444178657613,0.00478037423450447
"2004-02-17",0.484601087279178,-0.523601678857998,0.189595495293841,1.69399984040848,0.90979076747154,0.111357021038738,1.11467804113777,-0.167497905412671,0.516912482297483,0.441672759299498,0.551489133615513,0.163343920187053,0.514897704589632,0.392320288514561,0.0248317061514333,0.718536737625517,0.710510774667102,0.620289008284697,0.552290769567234,1.34806177659892,0.109402082834158,0.325042755507901
"2004-02-18",-0.049928929939395,-0.415280485518469,0.188188352743692,0.178586743227663,-0.408479087232086,-0.11357906855885,0.147472037667887,0.358613505059372,-0.00592806756770565,-0.655912921772375,-0.458909813251197,-0.925996258968031,-0.441874080425931,-0.0183036403792409,-0.0467334192334703,-0.385765630118779,-0.125324047598679,0.588173585832893,-0.404436525412537,-0.372921505461255,-0.289302490610688,-0.279895055733006
"2004-02-19",0.127231519711954,-0.145874080919419,-1.36495263675394,-0.870962791688694,-1.37291947724373,-0.0728911296609064,0.227898688737168,-0.342240190017791,-1.12732069508246,0.21185196108303,0.14757611294691,0.242069204323147,-0.243398370700738,-0.433446733451202,-0.0762097244564467,-0.596629848234806,-0.379957316156327,0.0072450330314488,-0.185764784353303,1.31374811850449,-0.0579940438743601,0.288896713365655
"2004-02-20",0.0384623795661394,0.312845371031555,-0.0306208104285064,-0.366673457694284,-0.277159549426266,-0.0216496885582314,-0.34313707322641,-0.344901810810285,-0.150162890800249,0.0955563427995327,-0.668911601064371,-0.309136190609768,0.159900528085504,0.270180733310235,0.0662379105935777,0.206459592649762,0.0378832420582728,-0.154585369938552,-0.563742570547053,1.13844616760958,0.329119374202958,0.0398586589891205
"2004-02-23",1.34750686277484,-0.758014910843994,-0.258153325456397,0.728411606073012,-0.853276915733943,0.254665254432983,-0.222478084303566,0.140997635889985,-1.05264402370155,0.802588321430437,-0.472255338729018,0.117259914910221,1.08779977252302,0.0450545368694459,-1.35316419651485,0.0763269633845661,0.70728951348224,-0.365074123436373,-0.20951425443307,0.651284738058191,-1.0373109655822,-0.172673693612667
"2004-02-24",-0.570294106885867,-1.07290159243467,0.196911704599384,-1.15570784508772,-0.767259268509553,-0.205565714293501,0.0658540697231775,-0.139176370709511,0.921025538886983,-0.420529965123141,-0.997762473727601,0.0166940826831075,-0.19451175484195,-0.897989558329501,0.071135278912296,0.513641561091025,-1.23374512806099,-0.510288878895634,0.123600067980037,-0.115607384179151,-0.76009502987237,-0.173060116311298
"2004-02-25",0.470436247007077,0.395310597966432,0.643043883102789,0.0112432550755216,0.153822524555599,0.0910577568457266,0.473750728412885,0.899436931451698,-0.710457074153093,0.475298691917993,0.186717585029705,0.0917269802319415,-0.483098914495397,0.56027195881287,-0.34160672606465,-0.335554657596576,0.603534424301567,0.548148403039982,-0.421443833709867,-0.075484137963653,-0.280813515089938,0.850922626451423
"2004-02-26",0.380406875892533,0.44691417222862,0.191020853471089,0.39104922371677,-0.284372800749145,0.111174886167607,1.87023725933072,-0.603387187072103,-0.0295709210891101,-0.515495746781056,0.00267432112838247,0.635245930789312,-0.130418690876306,0.168492329910983,0.339194077859246,-0.389791568904788,0.237076061368674,-0.1331723309106,0.995380082085476,-0.534279527278022,0.144042307234732,1.38377945237995
"2004-02-27",0.547581405692127,-0.419969652673386,1.26992223625363,0.010921809694829,0.759536960271633,-0.0316948010435586,0.0595158622029976,0.314857466773738,0.263224247408412,-0.230871450075452,0.216172182538695,0.235973797691746,-0.242513918625005,-0.171226128937565,0.303244486766989,0.0505700334814605,-0.397770442805456,-0.511780800974371,0.945586180402963,0.167411756704429,0.549661446871986,-0.0650060252139106
"2004-03-01",0.62598289626184,-0.0350551337509719,0.181414031266312,0.284882686053568,0.151959207870768,0.0803798555582056,0.210711131315517,0.283561485384638,0.285952044507563,0.495996272566476,0.605569990672731,0.57102732821126,0.426245477937983,0.547818045774217,0.34095899712399,0.335042363677387,0.905077200107265,-0.0402672161245897,1.91760059167791,0.943282951319099,-0.168604103535084,0.274722759956401
"2004-03-02",-0.134017212890748,-0.637562378043265,-0.456011591695444,-0.2288035184668,0.818971063450809,0.14099295941519,0.581540522639439,-0.632505901097832,-0.199252948638358,-0.728420688570502,0.329881409595022,-0.514817795756266,-0.465058838123724,-0.368106772238137,-0.18704965661082,-0.598191777455829,-1.19372113366853,-0.326894402990962,0.295306722686379,-0.973526915888017,-0.732913164097909,-0.132646306004026
"2004-03-03",-0.218447395587648,0.748351425959223,0.182735129143613,0.216021606105953,0.854561640591134,0.351370777982791,-0.27691927529334,-0.138674143447757,0.429835842790457,-0.232230234345768,-0.594547971638916,-0.448530891303927,0.55966268149378,0.032433749058843,-0.0335031935577615,-0.027504954490749,0.220277240638523,-0.329645361376561,-0.585674217557696,0.86358575784267,0.255358935433345,0.50913051856733
"2004-03-04",-0.558241916564829,0.765880511025774,1.83202354957637,-0.228657987880179,1.00357483146328,-0.191968984028235,0.464980987142824,0.286748718316001,0.426198076550043,-0.252334845911033,-0.482571255182787,0.0653759164281303,0.0693614279817038,0.740018912205039,0.685044456081799,-0.00139305724864703,-0.271987800394122,0.844326940557244,-0.12041704134171,0.720318214698597,0.538387059090403,0.702640200671851
"2004-03-05",0.794965532114735,-0.197773064092655,1.92668433556271,-0.54030449168262,-1.83656190743353,0.239781206450597,0.276031719697178,-0.981853044793356,0.446318735572846,1.09450747933318,1.05552250958036,-0.0575297875175467,-0.196447481274007,0.184711746315119,-0.357535872236872,-0.02751875205926,-0.254597435198414,-0.349409636078058,-0.494526481951584,-0.857087218085079,0.181881824039165,0.233268394622273
